ts,student_id,course_id,room_id,present,weather_context
2026-04-02 09:00:00+00:00,S00565,C011,B02,1,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S01185,C011,B02,1,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S00924,C011,B02,1,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S00584,C011,B02,0,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S00464,C011,B02,1,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S01178,C011,B02,1,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S00553,C011,B02,1,"33.3C, 0.0mm rain"
2026-04-02 09:00:00+00:00,S00840,C011,B02,0,"33.3C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00739,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01132,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00612,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00388,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00532,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00671,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00813,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00795,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00454,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00174,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00149,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00457,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01111,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01128,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00760,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00099,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00420,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00608,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00376,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00391,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00835,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00323,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00278,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00069,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00510,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00400,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00635,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00937,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00600,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00543,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00833,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00426,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00221,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00039,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00617,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00476,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00924,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01187,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00852,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01034,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00812,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01107,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00058,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00067,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01131,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00643,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00289,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01166,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00575,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00782,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S01194,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00103,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00314,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00184,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00998,C007,B01,0,"35.7C, 0.0mm rain"
2026-04-02 10:00:00+00:00,S00898,C007,B01,1,"35.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00999,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00350,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00482,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00060,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00444,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00555,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00270,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00096,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00261,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01107,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00607,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00939,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00140,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01191,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00034,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00187,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00931,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00334,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00335,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00272,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00600,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00107,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00765,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00120,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00900,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00848,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00531,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01120,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00948,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00209,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00976,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01015,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00658,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00534,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00217,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00375,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00541,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00103,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00792,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00737,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01110,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00466,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01100,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00903,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00316,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00961,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00304,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00696,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01036,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00132,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00369,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00319,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00649,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00083,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01198,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00703,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00790,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00808,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01094,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00578,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00522,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01039,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00302,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00507,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00995,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00511,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00385,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00925,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01175,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00157,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00382,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00205,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00267,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00174,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00177,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00097,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00245,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01088,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00938,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01052,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00086,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00483,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00710,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S01133,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00852,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00152,C008,B03,0,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00102,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00993,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00597,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00074,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00462,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 12:00:00+00:00,S00310,C008,B03,1,"38.7C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00501,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00949,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00316,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00837,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00353,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00608,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00369,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00088,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00884,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00773,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00156,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00687,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00531,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01054,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00056,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01129,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00696,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00199,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00399,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00420,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00220,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00457,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01103,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00083,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00090,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00559,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01176,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01095,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00460,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00322,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00132,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00172,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00363,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00311,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00194,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00355,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00157,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00763,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00607,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01048,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00231,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00315,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00892,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01113,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00855,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01098,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01023,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00823,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00611,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00018,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00213,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01194,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00225,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01088,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00670,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00537,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01140,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01101,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00120,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00798,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00634,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00626,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00274,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00002,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00796,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S00364,C013,B02,0,"42.3C, 0.0mm rain"
2026-04-02 15:00:00+00:00,S01168,C013,B02,1,"42.3C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00368,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00554,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00501,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01085,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00482,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01127,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00004,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00728,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01133,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00332,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00856,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00351,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01157,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00128,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00123,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00924,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00816,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01094,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00886,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00336,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00937,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00894,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00500,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00466,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00364,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01139,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00424,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01028,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00790,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00418,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00440,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00991,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00835,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00171,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01036,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00689,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00234,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01111,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00825,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00363,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00815,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00932,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00215,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00508,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00889,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01131,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00625,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00223,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00002,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00153,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00389,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00318,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00322,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00412,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00463,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00313,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00204,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01108,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01041,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00459,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00716,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00383,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00945,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00130,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01083,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00977,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00667,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00041,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00832,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00988,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01010,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00195,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00089,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00866,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00759,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01192,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00343,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00013,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01103,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S01071,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00206,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00546,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00507,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00154,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00261,C002,B03,0,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00957,C002,B03,1,"38.8C, 0.0mm rain"
2026-04-03 10:00:00+00:00,S00911,C002,B03,0,"38.8C, 0.0mm rain"
